Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-06-18 00:00:00-04:00,16.301721777168513,16.58408464730739,16.13230405508519,16.35819435119629,89957700,0.0,0.0
2003-06-19 00:00:00-04:00,16.370744078048645,16.558985193602677,16.320546367447047,16.35819435119629,63626900,0.0,0.0
2003-06-20 00:00:00-04:00,16.527612372695128,16.552710630046693,16.32054666311134,16.521337509155273,86048900,0.0,0.0
2003-06-23 00:00:00-04:00,16.402112793522736,16.464860214125636,15.994256354815159,16.176223754882812,52584500,0.0,0.0
2003-06-24 00:00:00-04:00,16.094659459223873,16.339374397125425,16.01308861112874,16.126033782958984,51820300,0.0,0.0
2003-06-25 00:00:00-04:00,16.08838199888913,16.307997442371367,15.774645993002476,15.849943161010742,60483500,0.0,0.0
2003-06-26 00:00:00-04:00,15.931517405065852,16.634286735230152,15.818572227288719,16.157407760620117,51758100,0.0,0.0
2003-06-27 00:00:00-04:00,16.282907322786137,16.527621146712413,16.01936889824689,16.082115173339844,76040300,0.0,0.0
2003-06-30 00:00:00-04:00,16.276621191681258,16.38956632357848,16.000533224466672,16.08837890625,48073100,0.0,0.0
2003-07-01 00:00:00-04:00,16.057007980643753,16.43976626943658,15.931513106571671,16.40839195251465,60926000,0.0,0.0
2003-07-02 00:00:00-04:00,16.628010487011828,16.8978236788564,16.596637361042568,16.8664493560791,94069300,0.0,0.0
2003-07-03 00:00:00-04:00,16.747227903102818,16.910370765628684,16.571535313427,16.628007888793945,39440900,0.0,0.0
2003-07-07 00:00:00-04:00,16.95429741083118,17.286856877128113,16.910374552777483,17.205286026000977,88960800,0.0,0.0
2003-07-08 00:00:00-04:00,17.10489144884798,17.443725797337684,17.09861658354896,17.380979537963867,61896800,0.0,0.0
2003-07-09 00:00:00-04:00,17.293126853666696,17.380973741749553,17.09861088149713,17.23665428161621,62300700,0.0,0.0
2003-07-10 00:00:00-04:00,17.098619369476324,17.205289703323373,16.684487766730925,16.885278701782227,55350800,0.0,0.0
2003-07-11 00:00:00-04:00,16.91036622033838,17.224102133911945,16.872717049008127,17.136255264282227,50377300,0.0,0.0
2003-07-14 00:00:00-04:00,17.337052047521183,17.44999720692001,16.973118309907157,17.192733764648438,60464400,0.0,0.0
2003-07-15 00:00:00-04:00,17.236653949609227,17.274303128122888,17.004489999480466,17.111160278320312,53567600,0.0,0.0
2003-07-16 00:00:00-04:00,17.293126514803653,17.33077569330475,17.06723742783585,17.268028259277344,49838900,0.0,0.0
2003-07-17 00:00:00-04:00,17.02960001212612,17.111172091748053,16.653117541530875,16.747238159179688,72805000,0.0,0.0
2003-07-18 00:00:00-04:00,17.010767239287727,17.086063213219777,16.78487692387572,16.872722625732422,63388400,0.0,0.0
2003-07-21 00:00:00-04:00,16.86017438464013,16.885272644113236,16.31427317860664,16.339372634887695,48480800,0.0,0.0
2003-07-22 00:00:00-04:00,16.489969042022732,16.66566048349046,16.39584725916995,16.552715301513672,51791000,0.0,0.0
2003-07-23 00:00:00-04:00,16.57781884730566,16.722137194585994,16.40212616574146,16.596643447875977,49828200,0.0,0.0
2003-07-24 00:00:00-04:00,16.80370248010625,16.891548187004307,16.301724105583652,16.314273834228516,53556600,0.0,0.0
2003-07-25 00:00:00-04:00,16.48996549849399,16.910371809506373,16.358195748901014,16.872722625732422,54173000,0.0,0.0
2003-07-28 00:00:00-04:00,16.90409674215175,16.94174472866479,16.621733851284173,16.697031021118164,52658300,0.0,0.0
2003-07-29 00:00:00-04:00,16.866447702650675,16.87899743053134,16.464865984932874,16.60918426513672,62391100,0.0,0.0
2003-07-30 00:00:00-04:00,16.602913592515158,16.6719359164752,16.420947279540805,16.458595275878906,41240300,0.0,0.0
2003-07-31 00:00:00-04:00,16.69075704439301,16.93547076494687,16.508789572426718,16.571537017822266,64504800,0.0,0.0
2003-08-01 00:00:00-04:00,16.521337730887925,16.634282882505435,16.389569185206074,16.420942306518555,42649700,0.0,0.0
2003-08-04 00:00:00-04:00,16.408390987126264,16.57153383509833,16.157402450556834,16.427215576171875,51825600,0.0,0.0
2003-08-05 00:00:00-04:00,16.50878381041135,16.65310324349209,16.063279377531302,16.100927352905273,58825800,0.0,0.0
2003-08-06 00:00:00-04:00,16.025636786043577,16.43349338057095,15.956614477329973,16.09465789794922,56294900,0.0,0.0
2003-08-07 00:00:00-04:00,16.13858191720441,16.195054501725295,15.969165360449793,16.132307052612305,44258500,0.0,0.0
2003-08-08 00:00:00-04:00,16.238976615568394,16.30172406181625,16.000537755996124,16.050735473632812,33241400,0.0,0.0
2003-08-11 00:00:00-04:00,16.069564819335938,16.308003749429673,16.025641953014066,16.069564819335938,36433900,0.0,0.0
2003-08-12 00:00:00-04:00,16.13231148867834,16.169960686583746,15.969169751655086,16.144861221313477,38208400,0.0,0.0
2003-08-13 00:00:00-04:00,16.182507781973225,16.24525404130646,16.000540278843935,16.06328773498535,39636900,0.0,0.0
2003-08-14 00:00:00-04:00,16.10093977395282,16.132312911499298,16.013094031375896,16.082115173339844,37338300,0.0,0.0
2003-08-15 00:00:00-04:00,16.069565262552846,16.100938397417103,15.956620062148106,16.02564239501953,27607900,0.0,0.0
2003-08-18 00:00:00-04:00,16.038186873308753,16.207604631054117,15.975439422646609,16.126033782958984,45817400,0.0,0.0
2003-08-19 00:00:00-04:00,16.220150588871363,16.722127683827463,16.169952879375753,16.703304290771484,72952900,0.0,0.0
2003-08-20 00:00:00-04:00,16.502521641832868,16.64684118592168,16.314280423363602,16.596643447875977,56739300,0.0,0.0
2003-08-21 00:00:00-04:00,16.722132023055536,16.772329745576958,16.39584622826223,16.464868545532227,63802700,0.0,0.0
2003-08-22 00:00:00-04:00,16.80371122499704,16.910381580375166,16.44605095333489,16.45232582092285,65846300,0.0,0.0
2003-08-25 00:00:00-04:00,16.508787874485073,16.653107343093858,16.458590162693103,16.628007888793945,36132900,0.0,0.0
2003-08-26 00:00:00-04:00,16.508791232101178,16.73468157951134,16.289175749542196,16.671934127807617,47546000,0.0,0.0
2003-08-27 00:00:00-04:00,16.63428477706491,16.678207630628116,16.502515019567298,16.57781219482422,30633900,0.0,0.0
2003-08-28 00:00:00-04:00,16.628008202102688,16.678205914840493,16.464865336502847,16.6342830657959,46211200,0.0,0.0
2003-08-29 00:00:00-04:00,16.602916672062793,16.65938927544873,16.533895532108772,16.640565872192383,34503000,0.0,0.0
2003-09-02 00:00:00-04:00,16.753501152627283,17.129983356392426,16.609181697922395,17.10488510131836,74168900,0.0,0.0
2003-09-03 00:00:00-04:00,17.205282880723196,17.820205174677987,17.180183425390556,17.757457733154297,109437800,0.0,0.0
2003-09-04 00:00:00-04:00,17.631959827723087,17.86412374995544,17.562937538882736,17.839025497436523,59840800,0.0,0.0
2003-09-05 00:00:00-04:00,17.713538565720953,18.039824372031653,17.675890571702993,17.807659149169922,64024500,0.0,0.0
2003-09-08 00:00:00-04:00,17.813931495840524,18.146492120272733,17.782558371395666,18.096294403076172,46105300,0.0,0.0
2003-09-09 00:00:00-04:00,17.977069615380795,18.01471759410657,17.76372907458863,17.80137825012207,44315200,0.0,0.0
2003-09-10 00:00:00-04:00,17.588045152673658,17.6821657377242,17.242934745077427,17.28685760498047,54763500,0.0,0.0
2003-09-11 00:00:00-04:00,17.355877315451632,17.638240224942667,17.311954462154805,17.468822479248047,37813300,0.0,0.0
2003-09-12 00:00:00-04:00,17.242935780513108,17.820210252778715,17.22411238045756,17.782562255859375,55777200,0.0,0.0
2003-09-15 00:00:00-04:00,17.80138175164055,17.951974892972874,17.77628229634788,17.795106887817383,41432300,0.0,0.0
2003-09-16 00:00:00-04:00,17.826484245549846,18.165319791658007,17.770011654531817,18.13394546508789,52060600,0.0,0.0
2003-09-17 00:00:00-04:00,18.046100371909887,18.165320423406165,17.864132861899346,17.882957458496094,47221600,0.0,0.0
2003-09-18 00:00:00-04:00,17.87667680829253,18.5166985237801,17.8327539605879,18.51042366027832,67268100,0.0,0.0
2003-09-19 00:00:00-04:00,18.6735652431594,18.805333777256994,18.522972119844535,18.79905891418457,92433800,0.0,0.0
2003-09-22 00:00:00-04:00,18.441406748235156,18.82416515605353,18.07747293642378,18.240615844726562,65678700,0.0,0.0
2003-09-23 00:00:00-04:00,18.271992845651287,18.642200380172852,18.121398449171007,18.573179244995117,57827800,0.0,0.0
2003-09-24 00:00:00-04:00,18.57944869342684,18.635921276437283,17.83275658225057,17.85785484313965,66336500,0.0,0.0
2003-09-25 00:00:00-04:00,17.864126846713596,18.171587973416525,17.70725885165244,17.71980857849121,56224500,0.0,0.0
2003-09-26 00:00:00-04:00,17.73863804722861,18.058648988779694,17.657065997150486,17.688440322875977,49864700,0.0,0.0
2003-09-29 00:00:00-04:00,17.826482795708557,18.140218855044235,17.631966774026704,18.09002113342285,47380300,0.0,0.0
2003-09-30 00:00:00-04:00,17.939433090379534,17.95198282356993,17.412356264467206,17.443729400634766,63333700,0.0,0.0
2003-10-01 00:00:00-04:00,17.588039073251956,17.96452128332058,17.449994479206218,17.89550018310547,58375900,0.0,0.0
2003-10-02 00:00:00-04:00,17.851584327643074,18.03982550637764,17.68844141422928,17.882957458496094,38143600,0.0,0.0
2003-10-03 00:00:00-04:00,18.29708109807985,18.48532219542492,18.15276284366145,18.246883392333984,57303000,0.0,0.0
2003-10-06 00:00:00-04:00,18.290814691172372,18.384935283357205,18.140221504314983,18.315914154052734,34047600,0.0,0.0
2003-10-07 00:00:00-04:00,18.202965516402177,18.428855852300522,18.146492932427588,18.284536361694336,52356800,0.0,0.0
2003-10-08 00:00:00-04:00,18.422583412208308,18.422583412208308,17.99590214238534,18.08374786376953,46989100,0.0,0.0
2003-10-09 00:00:00-04:00,18.334731849310593,18.416303881481294,18.07119355511152,18.159040451049805,62653300,0.0,0.0
2003-10-10 00:00:00-04:00,18.140222549438477,18.32219007538012,17.98962935390487,18.140222549438477,37604700,0.0,0.0
2003-10-13 00:00:00-04:00,18.184142776104398,18.25943996134735,17.882956428748898,18.05864906311035,39320300,0.0,0.0
2003-10-14 00:00:00-04:00,17.983353283813724,18.052375609281945,17.870408095523267,17.99590301513672,34851300,0.0,0.0
2003-10-15 00:00:00-04:00,18.424978599717367,18.462837806809784,18.1094823990614,18.34294891357422,57242100,0.16,0.0
2003-10-16 00:00:00-04:00,18.241985644215184,18.494382300646645,18.17257611237571,18.44390296936035,42232500,0.0,0.0
2003-10-17 00:00:00-04:00,18.47545184789693,18.481761914250807,18.1725746805213,18.25460433959961,49960000,0.0,0.0
2003-10-20 00:00:00-04:00,18.267228024458635,18.532244845244808,18.172578214267457,18.519624710083008,38794500,0.0,0.0
2003-10-21 00:00:00-04:00,18.519624710083008,18.57010404720788,18.406045900671458,18.519624710083008,44166800,0.0,0.0
2003-10-22 00:00:00-04:00,18.317702205537483,18.431279779457018,18.172573099072206,18.22936248779297,48798500,0.0,0.0
2003-10-23 00:00:00-04:00,18.12209835485635,18.349255967132677,17.73088380429412,18.241987228393555,67357900,0.0,0.0
2003-10-24 00:00:00-04:00,17.20716539398543,17.289193887672287,16.670821539809356,16.79071044921875,210558300,0.0,0.0
2003-10-27 00:00:00-05:00,16.98000717163086,17.099896077212637,16.923217753382787,16.98000717163086,65619100,0.0,0.0
2003-10-28 00:00:00-05:00,17.09358103384739,17.17560950104486,16.961072028654836,17.16299057006836,71752600,0.0,0.0
2003-10-29 00:00:00-05:00,17.137743136500177,17.19453251448112,16.822247127060155,16.872726440429688,73551500,0.0,0.0
2003-10-30 00:00:00-05:00,17.043106415648996,17.062036622635635,16.349014471932666,16.481523513793945,98729400,0.0,0.0
2003-10-31 00:00:00-05:00,16.63926594054765,16.683435204896114,16.475207813308927,16.494136810302734,69623700,0.0,0.0
2003-11-03 00:00:00-05:00,16.626649575377257,16.879046288519792,16.588790369286496,16.834877014160156,57772300,0.0,0.0
2003-11-04 00:00:00-05:00,16.778080717502363,16.79701091453998,16.41210533276216,16.44996452331543,84026100,0.0,0.0
2003-11-05 00:00:00-05:00,16.500444083826366,16.607712794880065,16.40579550431357,16.468894958496094,61514400,0.0,0.0
2003-11-06 00:00:00-05:00,16.569856409012278,16.595095472845006,16.405798281771897,16.550926208496094,68189800,0.0,0.0
2003-11-07 00:00:00-05:00,16.645571985980784,16.714981505933764,16.424725701624922,16.468894958496094,57822100,0.0,0.0
2003-11-10 00:00:00-05:00,16.48152522003133,16.550933579122592,16.405805587768555,16.405805587768555,54579100,0.0,0.0
2003-11-11 00:00:00-05:00,16.412107223569492,16.456276484890626,16.197569779847896,16.279598236083984,64990700,0.0,0.0
2003-11-12 00:00:00-05:00,16.311150473998595,16.494137607070517,16.15340240597834,16.393178939819336,75877300,0.0,0.0
2003-11-13 00:00:00-05:00,16.317458540579175,16.36162780164602,16.058751837025856,16.210189819335938,78949500,0.0,0.0
2003-11-14 00:00:00-05:00,16.216506205250077,16.41842359368371,16.052448026267108,16.090307235717773,83146400,0.0,0.0
2003-11-17 00:00:00-05:00,16.020892375009666,16.0524427087026,15.673847129042592,15.869454383850098,103900200,0.0,0.0
2003-11-18 00:00:00-05:00,15.983033178100317,16.304839360635217,15.850525387156507,15.869454383850098,106868300,0.0,0.0
2003-11-19 00:00:00-05:00,15.957791101681705,16.115539129795497,15.88207151863743,15.995650291442871,78853300,0.0,0.0
2003-11-20 00:00:00-05:00,15.88208184353195,16.172337826265352,15.825292420210593,15.837912559509277,106845700,0.0,0.0
2003-11-21 00:00:00-05:00,15.983028441236009,16.01457756205661,15.825280430089375,15.844210624694824,70712900,0.0,0.0
2003-11-24 00:00:00-05:00,15.98304250137565,16.2859186603694,15.951493352801545,16.23543930053711,99463800,0.0,0.0
2003-11-25 00:00:00-05:00,16.323775556273482,16.37425490520014,16.014588190134752,16.02720832824707,85663800,0.0,0.0
2003-11-26 00:00:00-05:00,16.159708796871502,16.172327724765474,15.976720501906222,16.05875015258789,69758400,0.0,0.0
2003-11-28 00:00:00-05:00,16.090304837499232,16.24805292414138,16.027205362137895,16.22281265258789,33402600,0.0,0.0
2003-12-01 00:00:00-05:00,16.34269355115637,16.538300746041955,16.090296976542415,16.304834365844727,101914600,0.0,0.0
2003-12-02 00:00:00-05:00,16.37424576674174,16.46258427718106,16.159708352656008,16.19125747680664,85121700,0.0,0.0
2003-12-03 00:00:00-05:00,16.2922193957954,16.449967455326373,16.16602167028393,16.19757080078125,93121600,0.0,0.0
2003-12-04 00:00:00-05:00,16.229126098634875,16.55093240679284,16.19126688694648,16.53200340270996,87202400,0.0,0.0
2003-12-05 00:00:00-05:00,16.380558805532377,16.70867507585984,16.355319740480706,16.393178939819336,96610900,0.0,0.0
2003-12-08 00:00:00-05:00,16.48151542667679,16.620333265896154,16.2859069943634,16.557233810424805,90504000,0.0,0.0
2003-12-09 00:00:00-05:00,16.683444528636045,16.7907133177974,16.563555598744447,16.645584106445312,103547100,0.0,0.0
2003-12-10 00:00:00-05:00,16.68974527256819,16.80332286510326,16.64557480469533,16.77808380126953,82853700,0.0,0.0
2003-12-11 00:00:00-05:00,16.778090310644572,16.891669150766877,16.58248297683541,16.79071044921875,79309000,0.0,0.0
2003-12-12 00:00:00-05:00,16.84118303128617,16.916901425253656,16.721294170061782,16.815942764282227,69154100,0.0,0.0
2003-12-15 00:00:00-05:00,17.068333629296408,17.09988395235347,16.83486725628298,16.872726440429688,88860600,0.0,0.0
2003-12-16 00:00:00-05:00,16.9295256655765,17.13775310478285,16.891666459408743,17.07465362548828,73978000,0.0,0.0
2003-12-17 00:00:00-05:00,17.06203269958496,17.08727176624136,16.942143823280666,17.06203269958496,53712300,0.0,0.0
2003-12-18 00:00:00-05:00,17.09989118073567,17.32073872140363,17.068340844341808,17.289188385009766,61177800,0.0,0.0
2003-12-19 00:00:00-05:00,17.34597882036666,17.383838022772448,17.156681604815365,17.26395034790039,76856400,0.0,0.0
2003-12-22 00:00:00-05:00,17.137755228083947,17.308123482230506,17.017866322922742,17.150375366210938,43894800,0.0,0.0
2003-12-23 00:00:00-05:00,17.144065068989313,17.251333834595957,17.043106372362185,17.131444931030273,39609000,0.0,0.0
2003-12-24 00:00:00-05:00,17.125130967987126,17.13775110307649,17.036792429406237,17.06203269958496,19924200,0.0,0.0
2003-12-26 00:00:00-05:00,17.068341406604123,17.194540349292257,17.036792272693244,17.169300079345703,12076900,0.0,0.0
2003-12-29 00:00:00-05:00,17.16930305874658,17.371221642791127,17.137753919360957,17.327051162719727,40426700,0.0,0.0
2003-12-30 00:00:00-05:00,17.295494881472536,17.383833398092502,17.289184815496537,17.364904403686523,34406600,0.0,0.0
2003-12-31 00:00:00-05:00,17.301805169242883,17.38383362093838,17.18191632120604,17.27025604248047,42198900,0.0,0.0
2004-01-02 00:00:00-05:00,17.402770134907588,17.522659026454406,17.245022036801636,17.320741653442383,44487700,0.0,0.0
2004-01-05 00:00:00-05:00,17.497415847459997,17.78136285830769,17.491105780160908,17.756122589111328,67333700,0.0,0.0
2004-01-06 00:00:00-05:00,17.787666652688927,17.84445603483138,17.71194707532504,17.819215774536133,46950800,0.0,0.0
2004-01-07 00:00:00-05:00,17.775051996854913,17.863390528050836,17.674093331624647,17.800291061401367,54298200,0.0,0.0
2004-01-08 00:00:00-05:00,17.91387338171705,17.970662792511565,17.66778673728914,17.76874542236328,58810800,0.0,0.0
2004-01-09 00:00:00-05:00,17.68671475285002,17.705643751756906,17.40907780150002,17.4532470703125,67079900,0.0,0.0
2004-01-12 00:00:00-05:00,17.45955905764789,17.497418263146987,17.257641690289464,17.396459579467773,55845200,0.0,0.0
2004-01-13 00:00:00-05:00,17.38383722151198,17.440626624264283,17.200850082049662,17.30811882019043,51555900,0.0,0.0
2004-01-14 00:00:00-05:00,17.364908209354773,17.497416013324937,17.333357872560242,17.478487014770508,43907000,0.0,0.0
2004-01-15 00:00:00-05:00,17.38383419233206,17.491102911780963,17.30180573794035,17.377525329589844,58504100,0.0,0.0
2004-01-16 00:00:00-05:00,17.484794060663777,17.592062787567574,17.371216470579313,17.547893524169922,63983400,0.0,0.0
2004-01-20 00:00:00-05:00,17.655164943542665,17.793984025130968,17.62361580873933,17.730884552001953,63068500,0.0,0.0
2004-01-21 00:00:00-05:00,17.749813623246993,17.85708236694336,17.573136541998167,17.85708236694336,53570600,0.0,0.0
2004-01-22 00:00:00-05:00,17.894933052179802,17.945412362761225,17.629916370746894,17.67408561706543,78425200,0.0,0.0
2004-01-23 00:00:00-05:00,17.844459632280635,18.147335595752377,17.806599234205095,17.970657348632812,127259100,0.0,0.0
2004-01-26 00:00:00-05:00,17.97697341111499,18.191510924345994,17.869704654499486,18.17258071899414,58299600,0.0,0.0
2004-01-27 00:00:00-05:00,18.07161953113046,18.12209886823051,17.806602710474614,17.825532913208008,63196200,0.0,0.0
2004-01-28 00:00:00-05:00,17.857078191390357,17.945417914880483,17.33335473075303,17.484792709350586,71336000,0.0,0.0
2004-01-29 00:00:00-05:00,17.547891069612053,17.636230787572767,17.39645310049339,17.610990524291992,63748400,0.0,0.0
2004-01-30 00:00:00-05:00,17.566822598967406,17.60468179323701,17.383834286873828,17.44693374633789,40528700,0.0,0.0
2004-02-02 00:00:00-05:00,17.42169739081945,17.541585058549312,17.188229715593945,17.289188385009766,62891800,0.0,0.0
2004-02-03 00:00:00-05:00,17.28918255583626,17.383831126061853,17.150364733073513,17.21977424621582,47993800,0.0,0.0
2004-02-04 00:00:00-05:00,17.17561199264562,17.308121017060753,17.04310417175293,17.04310417175293,60648000,0.0,0.0
2004-02-05 00:00:00-05:00,17.074646541739583,17.14405606051997,16.929518642036925,17.011547088623047,55527500,0.0,0.0
2004-02-06 00:00:00-05:00,17.055719700567167,17.15667835688502,16.992620239487977,17.087268829345703,47209600,0.0,0.0
2004-02-09 00:00:00-05:00,17.1566667821922,17.18190582748316,16.94212948137316,16.973678588867188,48108500,0.0,0.0
2004-02-10 00:00:00-05:00,16.95476317194622,17.13144024091307,16.923212835686233,17.04941177368164,37790600,0.0,0.0
2004-02-11 00:00:00-05:00,17.017866096444106,17.181924279343836,16.94214767573506,17.131444931030273,51515300,0.0,0.0
2004-02-12 00:00:00-05:00,17.09357800549084,17.13143719875762,16.99261935443139,17.005239486694336,44537000,0.0,0.0
2004-02-13 00:00:00-05:00,17.024170390378806,17.07464972156846,16.7212944032409,16.77808380126953,67541100,0.0,0.0
2004-02-17 00:00:00-05:00,16.860115023867017,17.099892788921565,16.77808654857302,17.03048324584961,43477000,0.0,0.0
2004-02-18 00:00:00-05:00,16.973689142909205,17.10619812452353,16.87273049192784,16.891660690307617,50334700,0.0,0.0
2004-02-19 00:00:00-05:00,16.98631152121094,17.024170719454446,16.677125461257518,16.696054458618164,61840600,0.0,0.0
2004-02-20 00:00:00-05:00,16.82225227071135,16.91059079523839,16.721293613102688,16.76546287536621,57821900,0.0,0.0
2004-02-23 00:00:00-05:00,16.866428873618517,16.885359081479784,16.70868075200924,16.79071044921875,50256800,0.0,0.0
2004-02-24 00:00:00-05:00,16.7907059111378,17.005243394824454,16.75284550564792,16.96107292175293,55426500,0.0,0.0
2004-02-25 00:00:00-05:00,16.973691857514716,17.03048125821433,16.790704724666597,16.84749412536621,64275700,0.0,0.0
2004-02-26 00:00:00-05:00,16.778083801104245,16.81594299861556,16.6645050050481,16.721294403076172,66602700,0.0,0.0
2004-02-27 00:00:00-05:00,16.70236063062282,16.797010409442766,16.62664225179318,16.74022102355957,58266500,0.0,0.0
2004-03-01 00:00:00-05:00,16.803323655415877,16.860113056115487,16.72129518969546,16.84749412536621,51912300,0.0,0.0
2004-03-02 00:00:00-05:00,16.790701212536195,16.841180535541227,16.62664311188934,16.65188217163086,66331000,0.0,0.0
2004-03-03 00:00:00-05:00,16.626639209709023,16.75283688584271,16.5446095768765,16.639259338378906,54998700,0.0,0.0
2004-03-04 00:00:00-05:00,16.614019081039142,16.6708084565319,16.53829951254156,16.639259338378906,44023200,0.0,0.0
2004-03-05 00:00:00-05:00,16.55092454359576,16.784392179054855,16.53199554850588,16.626644134521484,59849800,0.0,0.0
2004-03-08 00:00:00-05:00,16.60140269922046,16.626642962256824,16.285906632397836,16.298526763916016,69367800,0.0,0.0
2004-03-09 00:00:00-05:00,16.27959767314975,16.386866391301286,16.115540766350513,16.22911834716797,81111700,0.0,0.0
2004-03-10 00:00:00-05:00,16.18495499674912,16.27960361708236,15.99565775608264,16.008277893066406,75155800,0.0,0.0
2004-03-11 00:00:00-05:00,15.888389604277693,16.26698530356157,15.818980051744258,15.831600189208984,90536300,0.0,0.0
2004-03-12 00:00:00-05:00,16.01457977294922,16.096609424042285,15.919931193898893,16.01457977294922,64137100,0.0,0.0
2004-03-15 00:00:00-05:00,15.964105294264119,16.04613497024602,15.81266728113101,15.87576675415039,68835300,0.0,0.0
2004-03-16 00:00:00-05:00,15.938865106868052,16.00827464266299,15.837906438542102,15.888385772705078,65453800,0.0,0.0
2004-03-17 00:00:00-05:00,15.932554967960261,16.06506276822093,15.844216434453147,15.85683536529541,56241400,0.0,0.0
2004-03-18 00:00:00-05:00,15.749570698756868,15.79374118044304,15.509794101501905,15.705401420593262,123231000,0.0,0.0
2004-03-19 00:00:00-05:00,15.629671942212967,15.736940629072953,15.497162997963944,15.541332244873047,86281600,0.0,0.0
2004-03-22 00:00:00-05:00,15.446685632959998,15.673843163995894,15.150119792402359,15.459305763244629,127605200,0.0,0.0
2004-03-23 00:00:00-05:00,15.553958570041951,15.560268636903052,15.213223384197912,15.238462448120117,91696300,0.0,0.0
2004-03-24 00:00:00-05:00,15.383595694665487,15.509794668479909,15.257397924373677,15.402525901794434,97584700,0.0,0.0
2004-03-25 00:00:00-05:00,15.522413479626982,15.926248235674999,15.509793342619854,15.894699096679688,85677900,0.0,0.0
2004-03-26 00:00:00-05:00,15.8442177031512,16.096614393040504,15.77480816211076,15.79373836517334,61584900,0.0,0.0
2004-03-29 00:00:00-05:00,15.932553059297593,16.027201648648404,15.774805009205538,15.970412254333496,51881600,0.0,0.0
2004-03-30 00:00:00-05:00,15.90731556261082,15.983035169385401,15.79373795773243,15.901006698608398,59010400,0.0,0.0
2004-03-31 00:00:00-05:00,15.901002860812813,15.901002860812813,15.692775496842453,15.730634689331055,70533200,0.0,0.0
2004-04-01 00:00:00-05:00,15.743261241825104,15.844219931982845,15.680161759595887,15.825289726257324,69051900,0.0,0.0
2004-04-02 00:00:00-05:00,16.077687579642703,16.342704460780666,16.052448507093786,16.311155319213867,98043800,0.0,0.0
2004-04-05 00:00:00-04:00,16.285912570023164,16.393181319992486,16.235433229068335,16.374252319335938,53800300,0.0,0.0
2004-04-06 00:00:00-04:00,16.26066924038756,16.34269769662365,16.191259713441717,16.279598236083984,48992000,0.0,0.0
2004-04-07 00:00:00-04:00,16.241743340666225,16.266983612972513,15.995656703292054,16.1470947265625,63268900,0.0,0.0
2004-04-08 00:00:00-04:00,16.292223825387634,16.311154030946152,16.001967894625395,16.077686309814453,45294600,0.0,0.0
2004-04-12 00:00:00-04:00,16.077684069317318,16.24174221739472,16.046134934638808,16.159713745117188,38786800,0.0,0.0
2004-04-13 00:00:00-04:00,16.203878053305335,16.260667441155114,16.033509889756,16.05875015258789,56971500,0.0,0.0
2004-04-14 00:00:00-04:00,16.02089712520339,16.203885504311923,16.014587056593868,16.096616744995117,61079600,0.0,0.0
2004-04-15 00:00:00-04:00,16.109236131726398,16.23543388747001,15.837909211770045,15.913627624511719,73756900,0.0,0.0
2004-04-16 00:00:00-04:00,15.983035497226638,16.027204767283504,15.844217619401872,15.87576675415039,51768600,0.0,0.0
2004-04-19 00:00:00-04:00,15.82528871345196,16.153405037226705,15.81266857710929,16.109235763549805,44592100,0.0,0.0
2004-04-20 00:00:00-04:00,16.1849514675322,16.330079400632066,15.951485001853682,15.983034133911133,59902600,0.0,0.0
2004-04-21 00:00:00-04:00,16.00196076473811,16.083989211897805,15.9010021204545,16.05875015258789,49252000,0.0,0.0
2004-04-22 00:00:00-04:00,16.09661534232315,16.39949138805214,16.071375070084525,16.374252319335938,99207700,0.0,0.0
2004-04-23 00:00:00-04:00,17.289185605411753,17.491102911780963,17.251326411348046,17.377525329589844,258269000,0.0,0.0
2004-04-26 00:00:00-04:00,17.320741448548183,17.383839724226164,17.099893873107852,17.188232421875,89391000,0.0,0.0
2004-04-27 00:00:00-04:00,17.137748485311587,17.270257476464696,17.118818285569102,17.175607681274414,80716800,0.0,0.0
2004-04-28 00:00:00-04:00,17.04310035225616,17.068339415736492,16.70236396885541,16.759153366088867,72842200,0.0,0.0
2004-04-29 00:00:00-04:00,16.727603676792047,16.998930520389873,16.601404753041667,16.70867347717285,77787300,0.0,0.0
2004-04-30 00:00:00-04:00,16.778076604103653,16.87903522317549,16.38055098842682,16.48781967163086,66172200,0.0,0.0
2004-05-03 00:00:00-04:00,16.525685482301895,16.73391285294506,16.525685482301895,16.626644134521484,65916200,0.0,0.0
2004-05-04 00:00:00-04:00,16.62664906681579,16.74653795321236,16.418421634401973,16.614028930664062,55496400,0.0,0.0
2004-05-05 00:00:00-04:00,16.60771672266037,16.784394995452047,16.56354745534302,16.595096588134766,51841700,0.0,0.0
2004-05-06 00:00:00-04:00,16.506762586253533,16.62034142112817,16.424734096356627,16.481523513793945,62693900,0.0,0.0
2004-05-07 00:00:00-04:00,16.424731117941832,16.6455774751253,16.248052828672673,16.266983032226562,68290200,0.0,0.0
2004-05-10 00:00:00-04:00,16.172336741910247,16.43735363179962,16.166027876206638,16.361635208129883,64621400,0.0,0.0
2004-05-11 00:00:00-04:00,16.462593345517785,16.475213483538553,16.273296089296668,16.367944717407227,57917200,0.0,0.0
2004-05-12 00:00:00-04:00,16.32377543785714,16.40580392794693,16.046138419013246,16.367944717407227,64145600,0.0,0.0
2004-05-13 00:00:00-04:00,16.292216727489418,16.525684346908168,16.27328773370005,16.468894958496094,63861500,0.0,0.0
